batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,27,28,120,1680,0.17944309709436912,0.030915671450989397,0.14852742751439413,4480,2478,3,65,27,28,0,0,1024.0,1024.0,1024.0,3.07229247518247,41.2175178527832,6.920875718705205e-05,24.325742749000256,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,28,29,120,1740,0.17977436802430588,0.02956838297838947,0.15020598471164703,4309,2405,3,60,31,29,0,0,1024.0,1024.0,1024.0,2.319393352807189,28.12644386291504,5.936556786372413e-05,24.34758233799994,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,29,30,120,1800,0.19593325186330687,0.018962418107314485,0.1769708330432574,4649,2457,1,69,25,26,0,0,1024.0,1024.0,1024.0,1.4228980167536065,7.379762649536133,5.014085823202989e-05,24.357401354000103,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,30,31,120,1860,0.16246874285342486,0.01882883438610269,0.1436399092276891,4694,2561,0,73,24,23,0,0,1024.0,1024.0,1024.0,1.6552641924548273,14.677582740783691,4.159655189030408e-05,24.319183646000056,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,31,32,120,1920,0.1536468159471487,0.03230436147730877,0.12134245336055756,4735,2588,4,66,27,27,0,0,1024.0,1024.0,1024.0,2.416591281896884,60.64984130859375,3.379000502807257e-05,24.322764028000165,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,32,33,120,1980,0.1527650133238429,0.022135634266476245,0.13062937756379445,4772,2529,0,58,31,31,0,0,1024.0,1024.0,1024.0,2.3922375867085064,31.076187133789062,2.6773621405624713e-05,24.374505367999973,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,33,34,120,2040,0.13432094711709747,0.01578192918029752,0.11853901892900467,4851,2542,3,59,37,24,0,0,1024.0,1024.0,1024.0,1.4734287416562437,14.211502075195312,2.059450057823627e-05,24.270102985999984,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,34,35,120,2100,0.16466081870902183,0.02087728353375032,0.14378353555997211,4870,2516,1,68,29,23,0,0,1024.0,1024.0,1024.0,1.3368817715129504,6.711008071899414,1.5294121726440254e-05,24.347192089000146,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,35,36,120,2160,0.14803203719532737,0.019934459356859707,0.12809757788976034,4679,2628,3,63,32,25,0,0,1024.0,1024.0,1024.0,2.842493235381941,62.325294494628906,1.0908065214729997e-05,24.291701511000156,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,36,37,120,2220,0.22949563529306732,0.020976590595015894,0.20851904501517612,4512,2456,2,60,31,29,0,0,1024.0,1024.0,1024.0,2.138568733300781,39.049930572509766,7.465773747813819e-06,24.284218341999804,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,37,38,120,2280,0.15737537399590168,0.02200959368456002,0.1353657806913058,4961,2770,2,57,28,35,0,0,1024.0,1024.0,1024.0,2.192819663117795,24.868310928344727,4.990354727730315e-06,24.30250112099975,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,38,39,120,2340,0.2115832199042728,0.013865421543987585,0.1977177952726682,4561,2486,3,56,25,39,0,0,1024.0,1024.0,1024.0,1.5279032662025809,11.250691413879395,3.498425138561358e-06,24.31214275399998,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,39,40,120,2400,0.19035975133560384,0.02136163296676689,0.16899811923503877,4667,2542,2,59,24,37,0,0,1024.0,1024.0,1024.0,2.1314873281400653,56.71949005126953,3e-06,24.23827812100035,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,0,1,120,60,1.8705213821240856,1.4334680339379702,0.437053349117438,4550,2434,2,56,29,35,1,1,2048.0,4096.0,2048.0,91.69687581062317,292.7672119140625,0.00017999999999999998,25.09206899200035,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,1,2,120,120,0.6998829291235477,0.41173276334391934,0.28815016547838845,4969,2616,2,56,33,31,0,0,2048.0,2048.0,2048.0,18.744174482052525,57.94636154174805,0.0002999445918673937,24.7461725510002,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,2,3,120,180,0.5684631302614132,0.3331926945180688,0.23527043561140695,4684,2618,3,58,31,31,0,0,2048.0,2048.0,2048.0,10.17292026678721,55.280235290527344,0.0002991142965839822,24.63116176299991,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,3,4,120,240,0.49248903234985925,0.2658265460370065,0.22666248927513757,4549,2319,1,52,33,35,0,0,2048.0,2048.0,2048.0,7.16764564315478,25.059120178222656,0.0002972930965702204,24.530444621000242,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,4,5,120,300,0.4101639214104253,0.2091411145866284,0.2010228087504705,4701,2406,4,55,32,33,0,0,2048.0,2048.0,2048.0,6.5600296060244245,42.90815734863281,0.0002944932171711482,24.674202091000097,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,5,6,120,360,0.38384210404882046,0.16986497014897092,0.21397713671127955,5087,2697,0,56,34,30,0,0,2048.0,2048.0,2048.0,6.418127962946892,25.276287078857422,0.000290733453407337,24.585541934000048,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,6,7,120,420,0.42227646798526924,0.15543378491819718,0.26684268613656364,4745,2553,3,53,45,22,0,0,2048.0,2048.0,2048.0,5.5582525019844375,22.652759552001953,0.0002860390438077423,24.428676926999742,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,7,8,120,480,0.36107147551665925,0.13544828010596652,0.22562319735685984,4779,2434,1,60,32,28,0,0,2048.0,2048.0,2048.0,5.378726446007689,19.90760040283203,0.00028044150098859483,24.528492983999968,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,8,9,120,540,0.30027159036555606,0.12165201931989221,0.17861957202355067,4574,2498,5,66,22,32,0,0,2048.0,2048.0,2048.0,5.243936176598072,21.791955947875977,0.0002739784001156218,24.454099480999957,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,9,10,120,600,0.25401751694050273,0.09692485619665282,0.15709266165892283,4803,2602,3,63,31,26,0,0,2048.0,2048.0,2048.0,4.069588995973269,16.91855239868164,0.0002666931266696063,24.406719815000088,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,10,11,120,660,0.24438344864781622,0.07987495847021364,0.16450848778088886,4952,2563,1,55,28,37,0,0,2048.0,2048.0,2048.0,3.5945415406798324,17.785968780517578,0.0002586345852084849,24.400657522000074,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,11,12,120,720,0.24435572366787472,0.07533130345100811,0.16902442226807277,4878,2566,2,57,33,30,0,0,2048.0,2048.0,2048.0,4.413147436703245,34.253936767578125,0.0002498568710810032,24.370677736999824,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,12,13,120,780,0.31503089978534055,0.13868664709339196,0.17634425312280655,4491,2502,3,61,20,39,0,0,2048.0,2048.0,2048.0,4.808565983424584,49.430362701416016,0.0002404189072956492,24.46583977399996,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,13,14,120,840,0.2731464467335567,0.08883090348101035,0.18431554287672042,4515,2417,2,54,35,31,0,0,2048.0,2048.0,2048.0,4.4760827165227965,28.87860107421875,0.00023038404898248976,24.389990619999935,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,14,15,120,900,0.17698874621899296,0.057994429257256924,0.11899431596199671,5075,2740,2,69,20,31,0,0,2048.0,2048.0,2048.0,2.6518871970908853,18.079988479614258,0.00021981965810307605,24.43179262900003,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,15,16,120,960,0.1730899372963434,0.04656576917958487,0.12652416825294494,4604,2317,2,63,29,28,0,0,2048.0,2048.0,2048.0,2.7948201365148027,39.4762077331543,0.00020879665126330557,24.35677660700003,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,16,17,120,1020,0.12612513392924438,0.04413021470147775,0.08199491947889329,4674,2531,3,58,30,32,0,0,2048.0,2048.0,2048.0,2.29371822620742,14.802617073059082,0.00019738902366467966,24.33250504600028,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,17,18,120,1080,0.13898377250769603,0.026263536905778467,0.11272023568550746,4695,2543,1,63,22,35,0,0,2048.0,2048.0,2048.0,1.5410494500926386,6.561842441558838,0.00018567335238957547,24.4220110680003,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,18,19,120,1140,0.16096154914327257,0.05646312728661048,0.10449842115243275,4405,2356,3,62,30,28,0,0,2048.0,2048.0,2048.0,3.6887170409162837,24.796411514282227,0.0001737282823548769,24.367151506000027,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,19,20,120,1200,0.24659119133147273,0.06366088668635873,0.1829303060968717,4927,2510,1,55,32,33,0,0,2048.0,2048.0,2048.0,2.856262925181848,18.660154342651367,0.00016163399838465363,24.441980446999878,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,20,21,120,1260,0.16737558059422467,0.053344364108656055,0.11403121799230576,4752,2618,1,62,33,25,0,0,2048.0,2048.0,2048.0,3.7474487237321834,40.61867904663086,0.00014947168694575625,24.40415509400009,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,21,22,120,1320,0.1619724939191394,0.038195046180624456,0.12377744664748509,4855,2678,4,63,21,36,0,0,2048.0,2048.0,2048.0,2.8035123341406387,19.97764015197754,0.0001373229911595876,24.33253279399969,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,22,23,120,1380,0.1986786155714036,0.043480750563662754,0.1551978647708893,4836,2573,3,61,24,35,0,0,2048.0,2048.0,2048.0,2.918138163998568,80.2711181640625,0.00012526946274844474,24.308719654000015,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,23,24,120,1440,0.07911349576998325,0.024686140992241517,0.05442735453446706,5039,2526,1,65,27,28,0,0,2048.0,2048.0,2048.0,1.6268039430491625,15.781164169311523,0.00011339201459540494,24.322768073000134,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,24,25,120,1500,0.15773829891372262,0.022964976791045557,0.134773321946462,4257,2214,4,49,27,44,0,0,2048.0,2048.0,2048.0,2.8796045654647364,28.583141326904297,0.00010177037759260854,24.328149030000077,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,25,26,120,1560,0.14824835677422354,0.025118226303130545,0.12313012977441153,4662,2520,0,59,33,28,0,0,2048.0,2048.0,2048.0,2.6210569235341,23.79315185546875,9.048256542400759e-05,24.329463141999895,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,26,27,120,1620,0.08979922792429056,0.019009010599325804,0.0707902173201243,4475,2342,2,66,28,26,0,0,2048.0,2048.0,2048.0,3.2085498800928085,29.128936767578125,7.960435087538242e-05,24.325900662000095,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,27,28,120,1680,0.11916431930800388,0.017741084474684143,0.10142323523759841,4434,2416,2,65,27,28,0,0,2048.0,2048.0,2048.0,2.9364299409401915,31.894304275512695,6.920875718705205e-05,24.272959247000017,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,28,29,120,1740,0.12648111206081708,0.019404458927283593,0.1070766528447469,4410,2450,4,60,31,29,0,0,2048.0,2048.0,2048.0,2.9470379572807968,29.273712158203125,5.936556786372413e-05,24.257925261999844,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,29,30,120,1800,0.13136970656076535,0.04173448273140941,0.08963522265354792,4472,2314,1,69,25,26,0,0,2048.0,2048.0,2048.0,3.9895904752846034,123.68647003173828,5.014085823202989e-05,24.2771119490003,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,30,31,120,1860,0.0817016456425086,0.019911265493563163,0.06179038137197494,4698,2542,0,73,24,23,0,0,2048.0,2048.0,2048.0,3.5791667554779756,54.11386489868164,4.159655189030408e-05,24.332043047000298,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,31,32,120,1920,0.07690558133692334,0.01614143627097382,0.06076414386431376,4909,2646,5,66,27,27,0,0,2048.0,2048.0,2048.0,2.520258126609648,23.918243408203125,3.379000502807257e-05,24.360823621000236,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,32,33,120,1980,0.07152831997197993,0.016187409768375845,0.055340910951296486,4984,2637,2,58,31,31,0,0,2048.0,2048.0,2048.0,2.300815729183766,28.4522762298584,2.6773621405624713e-05,24.276619450999533,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,33,34,120,2040,0.0726219619198671,0.017677773539964657,0.05494418839613597,5002,2680,4,59,37,24,0,0,2048.0,2048.0,2048.0,1.585620290246637,17.62944793701172,2.059450057823627e-05,24.25207748199955,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,34,35,120,2100,0.0670879631874359,0.03660439210576952,0.030483570198218027,5055,2604,0,68,29,23,1,1,1024.0,2048.0,1024.0,5.040181519960364,168.17413330078125,1.5294121726440254e-05,24.714647226000125,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,35,36,120,2160,0.07677687309877831,0.012546595677545425,0.06423027714093527,4732,2663,2,63,32,25,0,0,1024.0,1024.0,1024.0,1.9795466730138287,23.813932418823242,1.0908065214729997e-05,24.23358413599999,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,36,37,120,2220,0.10565997611038448,0.027051911440086264,0.07860806485017141,4712,2588,3,60,31,29,0,0,1024.0,1024.0,1024.0,2.4988664104564426,22.99829864501953,7.465773747813819e-06,24.306172841999796,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,37,38,120,2280,0.09160528609581678,0.017458622687507037,0.07414666314919789,4816,2542,1,57,28,35,0,0,1024.0,1024.0,1024.0,3.2799946374453914,44.681541442871094,4.990354727730315e-06,24.24229570300031,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,38,39,120,2340,0.0885562891440042,0.015232502621696049,0.07332378675540288,4660,2620,4,56,25,39,0,0,1024.0,1024.0,1024.0,2.997977672734608,38.248783111572266,3.498425138561358e-06,24.292747753000185,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_coh_fold3_seed17,C100_COH,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,39,40,120,2400,0.08882343578668972,0.012826102288082357,0.07599733322858811,4881,2654,3,59,24,37,0,0,1024.0,1024.0,1024.0,2.8045098878016383,31.273303985595703,3e-06,24.271232733000033,1.3335704803466797,1.37890625
fold3_seed17,cova3d_c100_dis_fold3_seed17,C100_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,0,1,120,60,2.097060885839164,1.626508716447279,0.470552167793115,4595,2479,2,56,29,35,1,1,2048.0,4096.0,2048.0,95.53871862888336,297.171142578125,0.00017999999999999998,25.171888308000234,1.3383617401123047,1.404296875
